Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
85.49638858,13.54935837,15.58923912,-2.149353027
85.50638858,12.67837048,16.03430367,-2.565704107
85.51638858,12.70708466,16.13001823,-3.709473372
85.52638858,15.69332695,15.81895065,-8.370692253
85.53638858,18.97628021,14.1870451,-14.63510132
85.54638858,20.32583237,10.32024384,-22.81855583
85.55638858,17.70808411,6.86022234,-25.95793915
85.56638858,12.52044487,1.696511269,-24.88116837
85.57638858,12.67837048,-3.960121393,-20.27737808
85.58638858,19.04327965,-9.497113228,-16.24307823
85.59638858,25.18804741,-19.93460464,-13.26640701
85.60638858,24.69034004,-34.13840103,-12.31406307
85.61638858,19.86162376,-45.22674179,-8.083553314
85.62638858,11.83131123,-52.22335434,4.34476757
85.63638858,7.050451756,-54.3768959,15.88295841
85.64638858,8.093722343,-59.22475433,17.06501198
85.65638858,10.52004433,-61.93342972,14.6578331
85.66638858,8.883354187,-55.04688644,16.50509262
85.67638858,5.562116146,-39.28775406,23.75534439
85.68638858,2.044667006,-23.8684063,34.44169235
85.69638858,-0.735792935,-13.56491184,44.18526459
85.70638858,-5.435296535,-8.224131584,48.00899506
85.71638858,-4.392025948,-10.67916775,43.4722023
85.72638858,0.594616413,-16.01994705,33.43670654
85.73638858,6.122036934,-20.27438545,23.30070877
85.74638858,8.92642498,-22.29871368,16.13181114
85.75638858,10.43390274,-22.98306084,9.039485931
85.76638858,11.74516964,-23.60041046,5.110470772
85.77638858,12.39601803,-24.17468643,2.894717216
85.78638858,12.52523041,-23.2414856,2.200798512
85.79638858,12.45823097,-21.67658043,2.129014015
85.80638858,11.83609676,-18.91047668,1.645663738
85.81638858,11.39103222,-14.96232033,1.329811215
85.82638858,11.75952721,-11.75115204,2.239083767
85.83638858,12.57308674,-8.755337715,2.918645382
85.84638858,12.48215961,-6.927221775,2.28215456
85.85638858,11.48195934,-5.72123909,1.138385415
85.86638858,9.218349457,-3.955335855,-1.388435364
85.87638858,6.586244106,-1.280160069,-3.963112593
85.88638858,3.193221807,3.376272678,-8.284550667
85.89638858,0.403190613,7.104290485,-12.7064867
85.90638858,-0.563509762,8.472985268,-14.44367599
85.91638858,0.063409798,8.74576664,-13.00798225
85.92638858,0.561116934,8.851051331,-9.634101868
85.93638858,1.771885157,9.152546883,-5.38923502
85.94638858,4.590630054,9.2865448,1.186241865
85.95638858,7.414160728,9.468399048,5.560321808
85.96638858,9.141778946,9.875179291,8.910273552
85.97638858,8.165507317,10.97587776,11.41795158
85.98638858,6.552744865,12.1292181,13.16949749
85.99638858,4.777270317,13.46441269,12.63829136
86.00638858,5.078765869,13.85683632,9.924830437
86.01638858,8.548358917,14.39282799,4.718048096
86.02638858,12.68315601,14.40718555,-0.474377096
86.03638858,15.05683613,14.33540058,-2.661417007
86.04638858,16.46860123,15.41217041,-3.216551781
86.05638858,17.43530273,16.59422493,-2.139781713
86.06638858,18.16750526,16.63729668,-1.919641972
86.07638858,17.39701653,16.36929893,-5.078167915
86.08638858,16.98545074,15.98644829,-9.069396019
86.09638858,16.57867241,14.249259,-13.27597809
86.10638858,14.965909,12.25364494,-15.04188156
86.11638858,14.11406422,11.75115204,-12.38584805
86.12638858,13.13779259,11.77508068,-6.987640381
86.13638858,13.50628757,11.80379391,-1.264008522
86.14638858,13.88913918,11.70329571,1.569093466
86.15638858,13.82213974,11.12901783,1.090528965
86.16638858,12.97508049,10.40638542,-2.862414122
86.17638858,11.02253723,9.075976372,-8.873184204
86.18638858,8.184649467,8.559126854,-13.79282761
86.19638858,6.366104603,9.133403778,-14.39103317
86.20638858,5.002195835,9.626325607,-11.20379353
86.21638858,5.035695076,10.3154583,-7.150352478
86.22638858,6.088537216,10.84187984,-5.398806095
86.23638858,8.366504669,11.7463665,-4.690530777
86.24638858,11.08475113,11.89472103,-5.188237667
86.25638858,11.43410301,11.2008028,-9.524032593
86.26638858,8.251648903,10.07617569,-15.80279922
86.27638858,5.298905849,8.673981667,-19.45903206
86.28638858,2.145165443,6.750152588,-20.82294083
86.29638858,2.824727058,5.979663849,-13.82632732
86.30638858,7.629515171,6.654439926,-6.035296917
86.31638858,16.48295784,6.01316309,1.923231244
86.32638858,21.38345909,4.687539577,5.096114159
86.33638858,21.86680984,0.653240561,3.75134778
86.34638858,16.08096504,-5.821737289,2.219941139
86.35638858,10.00319481,-9.047262192,3.052643538
86.36638858,3.489931822,-11.3443718,4.497908592
86.37638858,1.188036442,-14.24447346,5.153541565
86.38638858,1.881955028,-18.77647972,5.263611794
86.39638858,7.892725468,-25.52902412,5.072185993
86.40638858,15.06640816,-33.81776428,4.560121536
86.41638858,23.84328079,-45.40859604,7.651648521
86.42638858,29.97369194,-49.50032043,21.90329933
86.43638858,32.90250778,-45.87759018,33.32663727
86.44638858,32.63929749,-36.23929977,32.40779114
86.45638858,15.20519161,-12.60778236,40.28496552
86.46638858,-14.24566936,10.52124119,47.44907379
86.47638858,-7.96690321,-11.23430252,39.54797363
86.48638858,-2.209771633,-19.98724747,33.86262894
86.49638858,0.948754191,-19.73839378,35.69074249
86.50638858,7.811369419,-20.77687836,36.3942337
86.51638858,13.15693569,-24.79682159,32.07279587
86.52638858,15.4540453,-28.63012314,20.56332016
86.53638858,15.2913332,-28.52005386,12.10708427
86.54638858,16.59781456,-26.85943413,2.310868502
86.55638858,19.07199287,-24.44746971,-4.164109707
86.56638858,19.08156395,-21.85364914,-7.724629879
86.57638858,16.59781456,-14.93839169,-9.155537605
86.58638858,12.1232357,-6.089733601,-7.983054638
86.59638858,9.543772697,-0.705882668,-5.829514027
86.60638858,7.926225185,3.218346357,-4.714458942
86.61638858,7.036095142,5.481956482,-4.489533424
86.62638858,5.413761139,8.630910873,-3.824328899
86.63638858,3.46121788,11.51186943,-2.101496458
86.64638858,2.575873613,12.0287199,-1.5224334
86.65638858,0.723828852,11.301301,-1.445863128
86.66638858,-1.491924882,12.48814106,-0.957727253
86.67638858,-2.305484533,13.26820183,-0.952941597
86.68638858,-2.066202402,12.5551405,0.061615184
86.69638858,-1.568495274,12.1292181,1.334596872
86.70638858,0.958325446,12.00000572,3.339782238
86.71638858,3.623929977,11.39701462,4.205984116
86.72638858,3.98763895,11.47358418,3.119642496
86.73638858,2.379662037,11.82772255,0.664606512
86.74638858,0.795613527,11.77986622,-1.436291814
86.75638858,-1.300499082,11.28694439,-4.130609989
86.76638858,-3.267399311,11.06201935,-5.992226124
86.77638858,-4.277170658,11.33480072,-7.341778278
86.78638858,-4.023531437,11.56929779,-7.289135933
86.79638858,-2.449054003,11.36830044,-6.332006931
86.80638858,-0.960718274,11.2008028,-5.776872158
86.81638858,0.55154562,11.69372463,-4.987240791
86.82638858,1.044467092,12.66521072,-4.886742115
86.83638858,1.063609719,13.33998585,-5.542375565
86.84638858,0.939182878,12.74178028,-5.829514027
86.85638858,0.202193514,12.46421337,-4.877170563
86.86638858,-1.214357495,12.3924284,-3.709473372
86.87638858,-1.855633974,12.19621658,-2.402992249
86.88638858,-1.506281853,12.21535969,-1.37886405
86.89638858,-0.123230368,12.23450184,-0.053240303
86.90638858,0.738185763,12.38285732,0.358325183
86.91638858,1.116251707,12.65563869,0.119042926
86.92638858,0.632901609,13.01934814,-0.440877587
86.93638858,0.675972402,13.73240948,-0.306879491
86.94638858,0.632901609,14.49811268,-0.895513892
86.95638858,-0.089730851,14.48854065,-3.082553864
86.96638858,-0.912861824,14.3066864,-5.55194664
86.97638858,-1.980060697,14.15354633,-8.188837051
86.98638858,-2.717050076,14.13918877,-9.232108116
86.99638858,-3.43011117,14.21575928,-8.849256516
87.00638858,-3.162115097,14.81875038,-6.087938786
87.01638858,-2.736192703,16.21137428,-3.34576416
87.02638858,-1.434497118,17.60399628,-1.929213285
87.03638858,0.139980122,17.76192284,-4.116253376
87.04638858,0.149551421,18.38884163,-8.188837051
87.05638858,1.752742529,18.27398682,-13.37647724
87.06638858,2.877369165,16.84786415,-16.88914108
87.07638858,3.202793121,14.07219028,-19.664814
87.08638858,4.068994999,9.774680138,-19.52603149
87.09638858,4.016352654,5.185246468,-18.34397697
87.10638858,4.782055855,-2.088934183,-15.07538128
87.11638858,5.571687698,-8.965906143,-10.69651508
87.12638858,5.566901684,-17.53699684,-5.21695137
87.13638858,3.824927092,-26.4287262,5.100899696
87.14638858,4.021138668,-33.44926834,14.93540096
87.15638858,12.99900913,-46.24129868,22.82692909
87.16638858,27.0065937,-61.98606873,28.6127758
87.17638858,30.35654449,-62.06742477,40.52424622
87.18638858,25.5134716,-43.37469482,61.54758453
87.19638858,29.76312447,-35.21517181,52.36871719
87.20638858,31.44767189,-12.02393341,44.07997894
87.21638858,11.36231804,15.97687721,39.68675995
87.22638858,6.447460651,2.902493954,33.21178055
87.23638858,10.48654556,-18.09213257,23.6692028
87.24638858,7.596015453,-24.46182632,20.48674965
87.25638858,4.595416069,-21.39901352,21.07538414
87.26638858,1.010967612,-17.01536179,19.89811516
87.27638858,1.829312921,-18.26441574,16.050457
87.28638858,5.586044312,-19.9537487,11.13559818
87.29638858,9.462417603,-18.61855316,6.105885029
87.30638858,12.55394363,-17.03450394,3.961916208
87.31638858,14.32463264,-14.23011589,1.655235052
87.32638858,13.73121262,-11.45444202,-0.929013371
87.33638858,11.55852985,-8.429914474,-2.699702263
87.34638858,7.261020184,-3.883551121,-3.503690481
87.35638858,3.193221807,0.189032987,-2.790629387
87.36638858,-0.63050878,5.290530682,0.501894534
87.37638858,-1.769492388,8.228917122,5.646463394
87.38638858,-0.544367135,8.190631866,9.982257843
87.39638858,2.14995122,7.348358154,12.15972614
87.40638858,4.968696117,6.644868374,11.53280735
87.41638858,6.251249313,6.601797581,9.814760208
87.42638858,6.437889099,7.597211838,6.661019802
87.43638858,5.351547718,8.228917122,3.358924866
87.44638858,3.753142357,9.028120041,-0.737587571
87.45638858,2.475374937,9.932606697,-3.407977581
87.46638858,1.810170293,10.34895802,-4.211966038
87.47638858,1.264606714,10.31067276,-3.96789813
87.48638858,1.010967612,10.43988514,-3.044268608
87.49638858,0.891326427,10.41117096,-1.847857237
87.50638858,0.79082787,9.856036186,-1.043868899
87.51638858,0.757328391,9.688538551,-0.349950314
87.52638858,0.206979156,9.856036186,0.037686955
87.53638858,-0.563509762,10.36810017,-0.278165638
87.54638858,-0.817148924,10.35374355,-0.397806764
87.55638858,-1.137787223,9.980463028,-0.402592421
87.56638858,-1.601994753,9.923035622,-0.019740786
87.57638858,-2.281556368,10.25803089,0.645463884
87.58638858,-2.717050076,10.39202881,1.19581306
87.59638858,-2.855833769,10.47817039,1.779661894
87.60638858,-2.989831924,10.60738277,2.454437733
87.61638858,-3.262613773,11.02851963,1.62652123
87.62638858,-3.238685369,11.36830044,0.233898416
87.63638858,-3.233899832,11.94736385,-2.17806673
87.64638858,-3.037688255,12.45942783,-4.183252335
87.65638858,-2.496910334,13.01456261,-6.154938221
87.66638858,-1.645065546,13.9860487,-7.030711174
87.67638858,-1.214357495,14.91924953,-7.705487251
87.68638858,-0.338584393,15.01974773,-8.217551231
87.69638858,-0.132801652,14.68475246,-8.160123825
87.70638858,-0.874576688,14.55554008,-7.805985451
87.71638858,-2.401197433,14.90489197,-6.3846488
87.72638858,-3.492324591,15.09153271,-4.551746845
87.73638858,-4.219742775,15.12503147,-2.144567251
87.74638858,-4.435096741,15.15853119,-0.842871785
87.75638858,-4.473381996,15.20638752,-0.589232564
87.76638858,-4.013959885,16.01037598,-0.976869822
87.77638858,-3.535395384,16.98664856,-2.761915445
87.78638858,-3.30089879,17.15414619,-4.872385025
87.79638858,-2.946761131,16.74736595,-7.916055679
87.80638858,-2.740978241,16.01037598,-10.45723343
87.81638858,-3.008974552,14.80917931,-12.57727432
87.82638858,-2.257628202,14.23011589,-12.5868454
87.83638858,-0.472582459,14.20140266,-11.17029476
87.84638858,2.561516523,14.7517519,-9.988240242
87.85638858,5.485546112,13.16770267,-11.34257793
87.86638858,6.457031727,10.20538902,-13.9986105
87.87638858,4.801198483,5.491528034,-16.76471329
87.88638858,2.298306227,2.222932339,-17.08056641
87.89638858,0.59940207,-1.447657704,-14.32403469
87.90638858,2.269592285,-6.678368092,-8.638688087
87.91638858,6.710670948,-11.03809071,-3.709473372
87.92638858,13.14257813,-18.16391754,0.042472601
87.93638858,17.61237144,-27.50071144,1.468594909
87.94638858,21.25424767,-42.82434845,4.962115765
87.95638858,23.70928383,-57.39184952,13.70070457
87.96638858,22.74736786,-65.27859497,26.2534523
87.97638858,19.85683823,-61.4548645,51.52165985
87.98638858,20.30190277,-49.40460968,67.45785522
87.99638858,25.62354088,-36.0048027,54.17290497
88.00638858,19.96212196,-9.401400566,32.85285568
88.01638858,3.116651535,12.4498558,20.69731712
88.02638858,-1.329213023,1.371087432,18.83091545
88.03638858,1.747956991,-14.40239906,20.52503395
88.04638858,1.015753269,-19.29332924,23.66441727
88.05638858,2.595016241,-23.02613258,25.21975327
88.06638858,2.00638175,-22.43749809,22.75035858
88.07638858,1.996810555,-21.05923271,17.43350792
88.08638858,5.877968788,-21.13101768,10.97767162
88.09638858,10.57747269,-21.05444717,7.546364307
88.10638858,14.80319691,-19.56132507,5.981458187
88.11638858,16.53560066,-16.34537125,5.148756027
88.12638858,16.36331749,-13.1581316,4.402195454
88.13638858,15.98525143,-10.15753174,3.54556489
88.14638858,15.190835,-7.970492363,2.952144861
88.15638858,12.89851093,-5.917450428,2.181656122
88.16638858,8.998209953,-1.873580098,2.114656925
88.17638858,5.901896954,1.873580098,2.009372711
88.18638858,3.09272337,5.596812248,2.277369022
88.19638858,2.188236237,7.491927624,3.445066452
88.20638858,3.236292601,7.975277901,5.124827862
88.21638858,4.604987144,8.731410027,6.153741837
88.22638858,5.136193752,9.894321442,6.594020844
88.23638858,5.418546677,10.82752228,7.101299286
88.24638858,4.901697159,11.51186943,5.598606586
88.25638858,3.346362352,11.79900837,2.61714983
88.26638858,0.943968534,12.81835079,-0.952941597
88.27638858,-1.171286702,14.24447346,-2.97726965
88.28638858,-2.075773716,15.40259933,-3.101696253
88.29638858,-1.79820621,16.25922966,-1.340578914
88.30638858,-0.774078131,16.17787361,1.033101201
88.31638858,0.422333211,16.1252327,3.84706068
88.32638858,0.905683398,16.46022606,4.8376894
88.33638858,0.766899645,16.44586945,4.325624943
88.34638858,0.283549488,16.33101463,2.688934565
88.35638858,-0.08015956,15.86680698,0.822532773
88.36638858,-0.285942316,15.72802353,-0.254237413
88.37638858,-0.285942316,15.09631824,-0.192024022
88.38638858,0.206979156,14.70389557,1.004387259
88.39638858,1.556531072,14.1439743,3.114856958
88.40638858,3.07836628,13.84726429,4.550550461
88.41638858,3.451646566,13.6031971,3.909274101
88.42638858,2.537588358,13.9238348,1.286740422
88.43638858,0.867398202,14.12483215,-2.623131752
88.44638858,-0.424726009,13.2777729,-7.126423836
88.45638858,-1.726421595,11.95214939,-11.83071327
88.46638858,-2.539981127,11.00937653,-13.86461258
88.47638858,-2.578266382,9.745966911,-12.10828114
88.48638858,-1.061216831,10.03789139,-5.87258482
88.49638858,-0.635294437,10.60738277,-1.517647743
88.50638858,-0.482153773,10.70309544,1.047458172
88.51638858,-0.917647481,10.64566803,-0.172881439
88.52638858,-2.611765862,10.73659515,-3.977469444
88.53638858,-5.483152866,11.44965649,-10.02173901
88.54638858,-6.918846607,12.00000572,-14.00818157
88.55638858,-6.708278179,12.9379921,-16.58285904
88.56638858,-5.511867046,13.68933868,-15.17109394
88.57638858,-4.018745422,15.02931881,-11.56750298
88.58638858,-2.286342144,16.49851227,-7.671987534
88.59638858,-1.448854089,17.15893173,-7.518846989
88.60638858,-2.688336134,17.3934269,-10.3471632
88.61638858,-4.315455437,17.31207275,-14.34317684
88.62638858,-4.947160721,16.4650135,-15.62573051
88.63638858,-6.535995007,14.82353592,-15.52044582
88.64638858,-8.550751686,14.249259,-13.62532997
88.65638858,-8.33539772,13.00020504,-10.14138031
88.66638858,-4.19581461,11.24865913,-5.365306377
88.67638858,1.508674622,9.243474007,-2.340778828
88.68638858,9.022137642,5.410171986,-2.570489645
88.69638858,11.82652569,-1.237089276,-6.891927242
88.70638858,11.61595726,-8.750552177,-10.30887794
88.71638858,11.54417324,-20.26002884,-11.41914749
88.72638858,12.99422359,-33.32962799,-5.982655048
88.73638858,15.17169189,-47.53820801,1.004387259
88.74638858,21.47438622,-67.49434662,10.48475075
88.75638858,22.76172447,-76.09893799,27.27279472
88.76638858,19.87598038,-70.35137939,63.10292053
88.77638858,17.36351776,-51.18486786,85.15995789
88.78638858,21.41695976,-34.48296738,68.83612061
88.79638858,23.32643127,-12.98106289,38.86841202
88.80638858,10.56311512,7.817351341,14.82533073
88.81638858,1.322034478,4.66839695,6.689733982
88.82638858,3.997210264,-11.93300629,4.756333351
88.83638858,3.451646566,-20.0925312,8.27378273
88.84638858,3.336791277,-22.53321075,12.15015507
88.85638858,2.638087034,-22.19821548,14.35633755
88.86638858,2.877369165,-21.5473671,13.35613823
88.87638858,4.887340069,-21.19801521,10.19761181
88.88638858,6.945167542,-20.32702827,5.73260498
88.89638858,8.203792572,-18.06820297,2.559721947
88.90638858,8.873783112,-13.38305664,-0.081954174
88.91638858,8.280363083,-9.970891953,-0.522233546
88.92638858,6.600601196,-6.171089649,-1.091725349
88.93638858,3.997210264,-2.639283419,1.133599758
88.94638858,2.264806747,0.069391854,3.97627306
88.95638858,1.513460279,3.017349243,7.656434059
88.96638858,2.53280282,4.610969067,10.15454102
88.97638858,3.322434187,5.443671703,11.21216869
88.98638858,4.025924206,6.640082836,10.66181946
88.99638858,3.762713671,7.209574699,9.599406242
89.00638858,3.332005501,7.381857872,8.407780647
89.01638858,3.542573929,7.855636597,7.402794838
89.02638858,3.37986207,8.721838951,5.182255745
89.03638858,2.489732027,10.47338486,2.574079037
89.04638858,2.331805706,12.62213898,1.516451359
89.05638858,2.690729141,13.91904926,0.961316526
89.06638858,3.131008387,13.75155163,0.257826626
89.07638858,3.667000771,13.71805191,-0.048454657
89.08638858,4.159922123,14.28754425,-1.048654556
89.09638858,4.42313242,13.89990711,-2.757129908
89.10638858,4.049852371,13.30170155,-4.202394962
89.11638858,3.480360508,12.55992603,-3.48933363
89.12638858,3.57128787,12.5551405,-0.991226792
89.13638858,5.026124001,13.24905872,3.03350091
89.14638858,6.796812534,13.94297791,5.048257351
89.15638858,7.840083599,14.50289822,4.842474937
89.16638858,8.021938324,16.20658684,2.80857563
89.17638858,8.266005516,17.03450394,-1.546361685
89.18638858,8.031509399,15.66580963,-5.260022163
89.19638858,7.56730175,13.37348557,-7.380063057
89.20638858,7.730013371,12.4498558,-6.671787739
89.21638858,9.735198975,12.64606762,-2.039283037
89.22638858,11.30489063,12.89013577,1.942373753
89.23638858,12.12802124,13.01934814,3.789632797
89.24638858,12.60658646,13.05284786,3.411566973
89.25638858,12.42473125,13.91904926,1.124028444
89.26638858,12.05145168,14.65125275,-1.479362607
89.27638858,11.04646587,14.8522501,-5.733801365
89.28638858,9.309276581,14.20140266,-9.193822861
89.29638858,7.117451191,13.99561977,-11.2755785
89.30638858,5.705685616,14.09133244,-10.11745262
89.31638858,6.059823513,13.69412422,-6.695715904
89.32638858,7.395018578,13.42612743,-2.139781713
89.33638858,8.495717049,13.23948765,-0.455234498
89.34638858,8.596215248,13.02891922,-1.144367456
89.35638858,8.012366295,13.24905872,-3.790829182
89.36638858,7.203592777,13.33041477,-6.906284332
89.37638858,5.557330608,12.69392395,-10.99801064
89.38638858,4.126422882,11.73200989,-12.58205986
89.39638858,3.695714474,10.85623646,-11.76371479
89.40638858,7.701299667,10.23888779,-7.695915699
89.41638858,11.34796143,10.19103146,-6.322435856
89.42638858,12.96072388,7.520641804,-10.08873844
89.43638858,10.36211872,5.103890896,-16.20957947
89.44638858,8.366504669,2.591426849,-19.35853386
89.45638858,9.060422897,-2.409572363,-19.18146515
89.46638858,12.88415337,-9.224330902,-13.31904888
89.47638858,17.17687798,-14.43589878,-8.423334122
89.48638858,19.828125,-23.55733871,-4.250251293
89.49638858,18.7369976,-35.66023636,-0.488734037
89.50638858,17.47837257,-53.87918854,7.560721397
89.51638858,16.13839149,-67.71927643,25.23889542
89.52638858,12.41037464,-69.00661469,45.08496475
89.53638858,9.864411354,-55.41059494,62.77749634
89.54638858,9.864411354,-33.84647751,57.67599869
89.55638858,8.907281876,-10.62173939,48.18606567
89.56638858,-1.472782373,10.30110168,40.40460587
89.57638858,2.973082066,1.505085468,41.85943985
89.58638858,11.57288647,-11.15773201,46.08037949
89.59638858,14.50648689,-21.93979073,44.87439728
89.60638858,11.12782192,-26.15115929,33.71427155
89.61638858,0.283549488,-24.90210533,15.53360653
89.62638858,-3.415754318,-21.25065804,0.152542442
89.63638858,-0.85543412,-20.82473564,-7.26042223
89.64638858,4.671986103,-21.03530312,-9.916455269
89.65638858,7.557730198,-19.54218292,-6.341578007
89.66638858,8.892925262,-15.93859196,0.291326165
89.67638858,10.05583763,-12.47856998,5.024329185
89.68638858,10.25683403,-9.248259544,6.397809505
89.69638858,10.07497978,-5.525027275,6.306882381
89.70638858,10.13240719,-2.840280533,5.344967365
89.71638858,9.199206352,-1.10309124,4.588835716
89.72638858,5.739185333,1.978864312,3.646063566
89.73638858,2.805584431,5.697310925,3.047857761
89.74638858,1.269392371,9.597611427,2.018944025
89.75638858,2.202593327,10.73180962,0.535394073
89.76638858,3.815355778,11.05244732,0.0951147
89.77638858,5.016552448,12.49771309,0.200398892
89.78638858,5.801398277,14.22533035,0.702891648
89.79638858,5.456831932,14.52204037,0.650249541
89.80638858,3.336791277,14.15354633,0.248255342
89.81638858,1.513460279,13.51226902,0.516251504
89.82638858,-0.013160525,12.71785259,0.846460998
89.83638858,-1.243071318,12.62213898,0.659820855
89.84638858,-1.716850281,12.04786205,0.846460998
89.85638858,-0.884147942,11.92822075,1.406381488
89.86638858,1.020538807,12.21057415,1.755733609
89.87638858,2.413161755,12.14836025,1.004387259
89.88638858,1.71924305,12.47856998,-0.110668048
89.89638858,0.929611623,12.90927792,-1.527219057
89.90638858,0.187836573,12.52164078,-4.829314232
89.91638858,-0.257228434,12.19621658,-8.992825508
89.92638858,0.699900627,11.91386414,-9.99302578
89.93638858,3.791427374,11.29172993,-8.356334686
89.94638858,5.624329567,11.05723381,-6.102295876
89.95638858,6.964310169,11.10509014,-3.120838881
89.96638858,7.457231998,11.41137123,-1.264008522
89.97638858,7.064808846,11.71286678,-1.943570137
89.98638858,6.251249313,11.4831562,-5.590231895
89.99638858,5.231906891,9.812965393,-10.40459061
90.00638858,5.078765869,8.903693199,-12.24706459
90.01638858,5.026124001,9.032905579,-10.73958588
90.02638858,5.921039581,9.884750366,-7.049853802
90.03638858,7.648657799,10.79402256,-3.656831264
90.04638858,8.682356834,10.98544884,-3.829114437
90.05638858,8.912068367,10.85145092,-6.040082455
90.06638858,7.911868095,9.966106415,-10.43330479
90.07638858,5.892325878,9.1860466,-12.89791203
90.08638858,4.045066833,8.855836868,-12.09870911
90.09638858,2.451446772,8.793622971,-8.131409645
90.10638858,3.111865759,9.166903496,-3.206980467
90.11638858,5.33240509,10.82273674,1.449452281
90.12638858,7.892725468,11.6267252,1.966302037
90.13638858,9.46720314,12.05264759,-0.005383851
90.14638858,8.701499939,13.06720448,-3.857828379
90.15638858,6.32303381,15.17767429,-7.040282249
90.16638858,5.882754326,16.55115509,-8.964112282
90.17638858,7.428517818,16.9292202,-9.758528709
90.18638858,10.14676476,17.76192284,-9.356534958
90.19638858,15.17647743,18.35055733,-11.04108143
90.20638858,20.08176422,17.73799515,-14.91745472
90.21638858,21.61317062,17.12064552,-19.86102676
90.22638858,19.66062737,14.06740475,-28.21197701
90.23638858,15.774683,10.80359459,-33.49054337
90.24638858,11.34317589,4.089334011,-36.33321762
90.25638858,11.85523987,-6.017949104,-33.32783127
90.26638858,15.10947895,-13.33041477,-26.83371162
90.27638858,19.45963097,-23.01656151,-16.40100479
90.28638858,19.69412613,-35.32524109,-4.451248169
90.29638858,17.83250999,-45.49473572,6.220740795
90.30638858,19.51227188,-59.49274826,17.57229042
90.31638858,21.74238205,-66.92007446,26.69373131
90.32638858,20.90489578,-60.74658966,36.72922897
90.33638858,21.96730804,-47.95934296,42.17529297
90.34638858,23.18764877,-37.24906921,41.64887238
90.35638858,17.23430443,-20.03510475,35.38446426
90.36638858,-0.778863788,-4.472185612,33.80519867
90.37638858,-5.612365723,-6.195017815,39.81597137
90.38638858,-1.678565025,-15.04367638,44.43890381
90.39638858,0.326620281,-18.93440628,45.08496475
90.40638858,-2.568695068,-19.992033,37.71985626
90.41638858,-6.607779503,-21.57129669,24.08555412
90.42638858,-6.492924213,-23.51905441,12.93500137
90.43638858,-4.009174347,-23.30369949,1.430309772
90.44638858,0.795613527,-21.22673035,-3.943969965
90.45638858,5.954539299,-19.93460464,-4.149752617
90.46638858,12.19502068,-18.76690865,-1.508076429
90.47638858,15.88953876,-17.29771423,2.09072876
90.48638858,17.87558174,-14.79482269,5.153541565
90.49638858,17.45923042,-10.82752228,7.07737112
90.50638858,15.3918314,-7.563712597,6.574878216
90.51638858,11.74995518,-4.381258488,4.794618607
90.52638858,9.007781029,-1.844866276,4.076771736
90.53638858,7.854440212,0.260817677,5.120042324
90.54638858,7.68215704,1.95015049,7.249654293
90.55638858,8.390432358,2.849851847,6.742375851
90.56638858,9.156135559,3.907479286,3.296711445
90.57638858,9.050851822,5.625525951,-2.388635159
90.58638858,8.160721779,6.750152588,-6.690930367
90.59638858,7.476374149,7.908278942,-8.035696983
90.60638858,7.428517818,9.080761909,-6.26979351
90.61638858,6.926024914,10.58345413,-2.436491728
90.62638858,6.399604321,11.57886887,1.511665702
90.63638858,6.777669907,12.11964703,2.028515339
90.64638858,6.988238335,11.5836544,-0.168095797
90.65638858,6.031109333,11.63151073,-2.881556749
90.66638858,4.633700848,12.23450184,-3.149552822
90.67638858,3.250649452,12.92363548,-1.843071699
90.68638858,2.891726255,13.1772747,-0.263808697
90.69638858,2.355733871,12.77049446,-0.976869822
90.70638858,1.168893814,12.91406345,-5.437091351
90.71638858,0.154337063,13.25384426,-11.80678558
90.72638858,0.982253671,12.72742367,-17.92284012
90.73638858,5.222335339,11.33480072,-18.13819313
90.74638858,8.56271553,11.26301575,-16.42014694
90.75638858,11.46281719,10.68873882,-12.07956696
90.76638858,12.14716434,10.01874828,-9.878170013
90.77638858,10.46261692,9.664610863,-9.447462082
90.78638858,7.663014412,9.46361351,-11.00758266
90.79638858,5.748756409,8.827122688,-12.68255806
90.80638858,4.494917393,7.692924976,-13.29990673
90.81638858,5.078765869,7.180860519,-11.58185959
90.82638858,4.705485821,7.24307394,-10.95493984
90.83638858,3.954139471,6.946363926,-11.37129116
90.84638858,4.212564468,6.769295216,-12.10828114
90.85638858,4.164707661,6.582654953,-13.63011551
90.86638858,4.188635826,5.931807518,-14.86959839
90.87638858,4.030709743,5.448457241,-15.18066502
90.88638858,3.102294445,5.381458282,-14.37189102
90.89638858,2.705085993,5.233103275,-12.60120201
90.90638858,2.604587555,5.941378593,-10.2275219
90.91638858,2.350948334,7.38664341,-7.839485168
90.92638858,2.43708992,8.583054543,-8.069195747
90.93638858,2.10209465,8.61655426,-10.67258739
90.94638858,2.030309916,8.137989998,-13.49611759
90.95638858,3.073580742,7.295716286,-14.4006052
90.96638858,4.772484779,6.39601469,-13.77368546
90.97638858,6.902096748,6.357729912,-12.27099228
90.98638858,9.629914284,6.300302029,-11.17986584
90.99638858,11.20917797,6.305087566,-12.08913803
91.00638858,12.0227375,5.922235966,-15.27637768
91.01638858,10.96989536,3.366701365,-22.56012917
91.02638858,9.285347939,-0.327816695,-26.35036087
91.03638858,10.79761219,-3.247060299,-24.2829628
91.04638858,19.50748634,-7.338787079,-13.32861996
